area,perimetro,maior-eixo,menor-eixo,arredondamento,area-convexa,extensao
12357,452.983001708984,189.57810974121102,84.285026550293,0.895732879638672,12666,0.646624803543091
13884,491.618011474609,207.654373168945,86.3434906005859,0.909454345703125,14232,0.542364954948425
10101,405.51199340820295,168.017471313477,77.9059524536133,0.886003971099854,10384,0.618782162666321
13500,476.91500854492205,202.546676635742,85.4054718017578,0.9067548513412479,13800,0.717703342437744
12620,458.88699340820295,193.896423339844,84.086067199707,0.9010742306709291,12866,0.7525342702865601
12931,460.535003662109,192.908020019531,86.566650390625,0.893659472465515,13302,0.607060730457306
12188,441.28298950195295,181.477249145508,86.31768798828121,0.8796404600143429,12364,0.601460695266724
11614,418.868011474609,168.93078613281298,88.2419967651367,0.8527275323867801,11803,0.670709192752838
13789,494.380004882813,216.91551208496102,82.1564483642578,0.925499618053436,14109,0.5327435135841371
9593,396.049987792969,162.590728759766,75.9991760253906,0.8840320706367489,9828,0.744798123836517
14784,481.985992431641,200.027160644531,94.98056030273442,0.8800730705261229,15005,0.7215931415557858
17425,541.802978515625,232.057556152344,96.44174194335942,0.9095501899719242,17758,0.7039550542831421
15437,512.947998046875,211.408767700195,94.91480255126949,0.8935501575469971,15984,0.7316113710403441
16022,524.872985839844,221.527053833008,93.63528442382808,0.906278491020203,16545,0.542236387729645
11571,432.670989990234,183.705596923828,80.5602035522461,0.898717105388641,11741,0.6622217297554019
15009,502.48800659179705,211.090362548828,91.7615432739258,0.9005740284919742,15370,0.6157538294792181
12260,453.23800659179705,190.846862792969,83.0307083129883,0.9003992676734921,12586,0.788323044776917
12991,472.829010009766,196.896835327148,85.4954299926758,0.9008095860481259,13380,0.736451268196106
12415,438.996002197266,181.10888671875,88.23397827148442,0.873297393321991,12586,0.601618528366089
11462,432.108001708984,180.280059814453,81.8902130126953,0.890879929065704,11725,0.6999267339706421
14516,492.786010742188,209.76013183593702,89.5131988525391,0.904374003410339,14836,0.733575880527496
12310,438.161987304688,177.798431396484,89.2260284423828,0.8649615645408629,12528,0.7858784198760991
11867,434.81298828125,185.704483032227,81.84722900390629,0.8976352214813229,12004,0.6810720562934879
11584,434.739013671875,180.84742736816398,82.1837463378906,0.890778958797455,11863,0.681732594966888
12745,453.035003662109,187.00584411621102,87.6672897338867,0.883307337760925,13040,0.6051756739616391
15236,514.793029785156,223.327850341797,87.76150512695308,0.9195505976676941,15686,0.65624326467514
11307,427.609985351563,176.074676513672,82.24739837646491,0.8841957449913029,11492,0.6566202044487
13272,471.899993896484,201.494689941406,84.15379333496091,0.9086090326309201,13492,0.5657289028167719
10785,437.88400268554705,181.265808105469,77.6593017578125,0.9035760760307309,11209,0.550142824649811
12303,439.341003417969,184.300018310547,85.29237365722659,0.8864674568176271,12468,0.5974650382995611
16480,525.153991699219,220.30812072753898,96.4774398803711,0.899013698101044,16842,0.5762640833854681
13425,477.197998046875,199.75636291503898,86.6409683227539,0.9010413289070129,13784,0.611673057079315
10579,405.122009277344,167.29333496093798,81.3456497192383,0.8738221526145941,10750,0.796371579170227
13226,480.15701293945295,202.74841308593798,84.3441543579102,0.90936279296875,13617,0.70704585313797
13584,478.057006835938,203.836944580078,85.4274215698242,0.9079415202140809,13877,0.676325619220734
14196,499.23001098632795,210.180114746094,87.1034698486328,0.9100843667984009,14509,0.6188586950302121
14017,471.81399536132795,194.643447875977,92.3601303100586,0.8802504539489749,14314,0.708788454532623
13777,480.835998535156,197.00587463378898,90.1847457885742,0.889067053794861,14266,0.632639944553375
15521,506.048004150391,209.517990112305,95.4624176025391,0.89016991853714,15956,0.578451097011566
11393,415.799987792969,164.91043090820298,88.9042434692383,0.842237770557404,11638,0.695543348789215
12981,449.617004394531,177.622955322266,94.24237060546879,0.847637712955475,13389,0.6514604091644289
11779,440.976013183594,191.882476806641,78.7344284057617,0.9119387865066529,11918,0.583754599094391
13487,477.253997802734,205.045715332031,84.2822647094727,0.911616742610931,13772,0.737357199192047
10899,421.440002441406,173.638381958008,81.1562576293945,0.884052991867065,11267,0.693452954292297
15904,511.02200317382795,214.350555419922,96.21209716796871,0.89360511302948,16248,0.7178515195846559
9920,398.526000976562,162.075637817383,79.1380615234375,0.8726878166198729,10171,0.609336614608765
10192,404.182006835937,171.132553100586,76.4744491577148,0.894597589969635,10346,0.610591888427734
11573,427.281005859375,176.7890625,84.6452865600586,0.877928078174591,11828,0.606837630271912
11723,432.746002197266,176.97508239746102,85.0956726074219,0.876811563968658,12013,0.665587902069092
11884,434.839996337891,172.126083374023,89.2080917358399,0.8552159667015079,12184,0.6295825242996221
11492,419.296997070313,165.429550170898,89.53146362304692,0.8408900499343871,11747,0.7873389720916751
15265,505.098999023438,211.443008422852,93.1221389770508,0.897795557975769,15639,0.7413073182106021
12899,462.26901245117205,190.430526733398,87.37380981445308,0.8885279297828671,13132,0.682956516742706
14202,485.93798828125,202.614059448242,90.6502838134766,0.8943321108818051,14640,0.5617657303810121
11530,425.391998291016,177.015213012695,83.9269180297852,0.8804587721824649,11686,0.8081020712852479
9165,380.660003662109,156.670394897461,75.5400085449219,0.876083850860596,9366,0.6543624401092529
14250,486.12399291992205,201.218933105469,91.9398193359375,0.8895106911659241,14636,0.593675792217255
10023,413.204010009766,173.623229980469,74.2406005859375,0.903969943523407,10221,0.579732775688171
13901,478.848999023438,200.44190979003898,89.3419876098633,0.895169913768768,14232,0.568548083305359
12432,446.48800659179705,183.415283203125,87.7301025390625,0.878188848495483,12677,0.5873016119003299
15113,493.73800659179705,206.566131591797,94.1913681030274,0.8899866938591,15374,0.659035384654999
11883,429.131011962891,171.334289550781,89.8245086669922,0.8515554070472721,12179,0.763639867305756
10719,422.37399291992205,173.343856811523,80.0229263305664,0.887065947055817,11007,0.766573667526245
10974,413.5,170.567825317383,83.2448806762695,0.872818112373352,11142,0.7640997171401981
10694,405.677001953125,163.367477416992,84.6836700439453,0.8551606535911559,10891,0.7501403093338009
15550,505.763000488281,211.378829956055,94.41613006591801,0.8946998715400699,15896,0.718842446804047
10651,411.002990722656,167.180099487305,82.5065231323242,0.8697351217269901,10893,0.675053894519806
11287,429.325012207031,171.89573669433602,85.3603744506836,0.8679896593093871,11599,0.5901390910148621
10993,428.704010009766,179.578231811523,78.64100646972659,0.899013638496399,11169,0.5687603354454039
13241,458.010986328125,184.91423034668,93.2013092041016,0.863689363002777,13560,0.7781042456626891
13560,479.19900512695295,197.558029174805,88.7722854614258,0.8933568596839909,14033,0.6917661428451539
16602,528.35302734375,224.415420532227,95.4727630615234,0.9049919247627259,16900,0.565482497215271
11659,429.714996337891,173.348281860352,87.5477828979492,0.863096058368683,11912,0.608761489391327
10088,406.661010742188,169.068023681641,77.43072509765629,0.8889595866203309,10331,0.675958216190338
14009,487.06298828125,208.651657104492,86.5998077392578,0.909800946712494,14333,0.7501071095466609
11245,421.548004150391,174.575485229492,82.91380310058591,0.880015313625336,11475,0.68192845582962
12397,446.319000244141,184.800262451172,86.4162368774414,0.883929789066315,12594,0.5978491306304929
12725,441.679992675781,170.232757568359,97.7390289306641,0.818750619888306,13081,0.641219437122345
12908,462.20999145507795,185.850936889648,89.3880996704102,0.8767389059066769,13199,0.727703213691711
13399,490.559997558594,209.36595153808602,82.7670211791992,0.9185425043106079,13654,0.5170963406562811
13699,480.72900390625,197.970916748047,89.9490737915039,0.890820741653442,14178,0.672046720981598
13574,473.221008300781,197.872772216797,88.44189453125,0.8945522308349609,13879,0.641250967979431
14333,493.898986816406,207.509948730469,89.44615936279301,0.9023303389549259,14772,0.559795320034027
10482,402.52099609375,164.542129516602,82.0277862548828,0.866877377033234,10679,0.6181153655052191
14173,480.683013916016,201.935760498047,90.2449798583984,0.8945841789245609,14519,0.5975630283355711
14031,494.265014648438,213.709518432617,84.4660949707031,0.9185788035392758,14265,0.738862574100494
11210,428.891998291016,181.873321533203,79.4114074707031,0.899641036987305,11456,0.63172721862793
11623,424.359008789063,167.403991699219,90.1330108642578,0.842679142951965,11990,0.7602694630622859
13555,477.869995117188,202.63708496093702,85.787956237793,0.905962646007538,13851,0.5780630111694339
11542,426.403991699219,175.276077270508,84.45689392089841,0.876253366470337,11738,0.627282619476318
14560,493.92898559570295,209.508834838867,89.21788787841801,0.90479701757431,14971,0.631697714328766
14013,478.277008056641,194.782562255859,92.95032501220699,0.8787944912910458,14374,0.604008615016937
15929,513.940002441406,212.657516479492,96.9979934692383,0.889916718006134,16293,0.7258601188659671
12465,451.515014648438,190.454940795898,84.1636962890625,0.8970600366592411,12640,0.5959552526474
9571,388.59201049804705,160.936584472656,76.4387741088867,0.88000625371933,9720,0.637429237365723
9249,390.204010009766,162.32698059082,73.789909362793,0.890708088874817,9522,0.6175881624221801
10228,403.890991210938,164.950424194336,79.7054672241211,0.875505268573761,10475,0.649768114089966
10838,412.49099731445295,165.197463989258,84.8557891845703,0.8579921722412109,11167,0.718319177627564
12672,450.343994140625,184.40461730957,88.7812118530274,0.876474738121033,12939,0.782608687877655
11454,424.954010009766,175.07666015625,84.2449264526367,0.876617014408112,11646,0.7331029176712041
14531,492.9580078125,207.624603271484,90.5226669311523,0.899950563907623,14913,0.57125449180603
12906,449.79098510742205,180.675888061523,92.4682235717773,0.8591101765632629,13278,0.635920166969299
15055,508.276000976563,218.976516723633,88.49114990234371,0.9147092700004581,15361,0.68622088432312
13669,481.669006347656,201.906631469727,87.0682525634766,0.9022418856620792,14065,0.5583741664886469
11711,447.003997802734,190.944915771484,79.2898712158203,0.909707367420197,11904,0.591464638710022
12029,441.739990234375,181.796279907227,85.4196014404297,0.882738590240479,12275,0.596558213233948
12771,449.260009765625,190.357391357422,85.9254608154297,0.892326653003693,12939,0.776069521903992
11622,425.893005371094,173.195404052734,86.71649169921871,0.865629076957703,11941,0.6035208106040949
16862,519.471008300781,219.659957885742,98.39157104492192,0.894070267677307,17104,0.612273037433624
14709,515.8499755859381,222.722839355469,85.4315567016602,0.923508524894714,14941,0.5247966051101679
15578,509.598999023438,216.909484863281,92.61865234375,0.904255330562592,15864,0.808826565742493
12590,463.776000976563,197.37873840332,82.68568420410159,0.908023655414581,12880,0.606542348861694
10286,418.289001464844,175.148590087891,75.8538131713867,0.9013541936874391,10548,0.6415917873382571
10483,419.015991210938,176.62010192871102,76.32421875,0.901807606220245,10773,0.6928618550300601
13089,458.076995849609,182.10920715332,92.5897979736328,0.8611032962799069,13562,0.712908506393433
9983,402.661987304688,167.374954223633,76.7659606933594,0.888618767261505,10187,0.59692656993866
12655,459.90499877929705,192.99479675293,84.90269470214841,0.898035883903503,12959,0.645334005355835
11100,416.356994628906,160.558120727539,90.1011734008789,0.8276972770690921,11456,0.636249005794525
14272,487.703002929688,207.798736572266,88.0671615600586,0.9057511687278751,14510,0.5830065608024599
13518,451.162994384766,185.557586669922,93.29590606689449,0.8644104599952701,13741,0.7818391919136051
10765,413.677001953125,164.795028686523,84.7912063598633,0.8574752211570741,11127,0.6087079644203189
10655,417.973999023438,177.50758361816398,77.1575927734375,0.9005888104438778,10822,0.7335628271102909
10695,406.450988769531,164.570297241211,84.04563903808591,0.8597604632377621,10930,0.61233252286911
11365,421.17599487304705,179.132873535156,81.11463928222659,0.89160281419754,11499,0.6520367264747621
13562,474.218994140625,194.612762451172,90.66897583007808,0.884840369224548,13871,0.7133389711380009
14806,498.631988525391,214.389938354492,88.97662353515621,0.9098111987113949,15078,0.78338623046875
11625,430.433990478516,176.332946777344,86.1599502563477,0.8724962472915649,11838,0.5967965722084051
15815,504.223999023438,214.654693603516,94.9879837036133,0.8967609405517579,16059,0.8097798228263859
11241,417.158996582031,169.247787475586,85.4587860107422,0.8631585836410519,11390,0.628691256046295
11271,404.463989257813,158.988830566406,91.34058380126949,0.8184979557991031,11462,0.6700951457023621
10773,407.846984863281,167.357849121094,82.6438217163086,0.869566977024078,10931,0.625319242477417
9225,387.82400512695295,163.404983520508,72.7455215454102,0.895438373088837,9422,0.585045635700226
11861,438.64498901367205,177.91551208496102,86.466064453125,0.873961508274078,12150,0.5893957614898679
12615,458.234985351563,185.041961669922,88.1856536865234,0.8791359066963199,13014,0.621673583984375
14890,502.54098510742205,206.22853088378898,93.4573135375977,0.8914223313331601,15349,0.5898197889328001
14013,458.911010742188,181.95149230957,99.4437637329102,0.837433040142059,14323,0.7943877577781681
12587,461.781005859375,193.99494934082,83.73388671875,0.9020511507987979,12910,0.6695212721824649
11197,429.450012207031,178.21691894531298,81.2773742675781,0.8899496793746949,11461,0.568837642669678
14159,489.43600463867205,209.131317138672,87.11465454101558,0.909110605716705,14410,0.547948896884918
14204,489.445007324219,211.883880615234,85.9450836181641,0.9140402674674991,14487,0.686084151268005
9751,412.597991943359,175.450637817383,71.442756652832,0.913340866565704,10034,0.7143589854240421
14423,507.08200073242205,221.533477783203,83.90892028808591,0.925493240356445,14703,0.542218029499054
12349,434.138000488281,180.24192810058602,88.2645797729492,0.871890664100647,12526,0.6274898648262021
11919,435.26199340820295,171.845184326172,89.9816055297852,0.851951837539673,12168,0.611230790615082
14961,502.908996582031,215.19250488281202,89.2314224243164,0.9099770784378051,15218,0.6753182411193851
13186,477.33401489257795,201.596771240234,84.6699905395508,0.907525599002838,13516,0.541831016540527
13372,472.170013427734,197.780364990234,87.6053085327149,0.8965500593185429,13750,0.60734885931015
10866,404.358001708984,163.932357788086,85.3253631591797,0.8538669943809509,11039,0.6286739110946661
11323,422.43798828125,169.984558105469,86.2649612426758,0.8616593480110172,11628,0.603121340274811
12692,465.171997070313,193.207321166992,85.29054260253909,0.8972879648208621,13118,0.7148006558418271
10074,416.971984863281,172.345321655273,75.89259338378909,0.8978252410888671,10422,0.5547051429748541
12410,463.489990234375,195.171493530273,82.3603057861328,0.906600713729858,12849,0.5640909075737
14403,491.059997558594,207.680572509766,89.8433609008789,0.9015842080116271,14708,0.596891820430756
13655,477.62600708007795,203.95603942871102,86.2228317260742,0.906245410442352,13857,0.7378289103508
9592,385.778015136719,157.767959594727,78.3910903930664,0.867821633815765,9760,0.788426756858826
10365,416.338989257813,169.586578369141,79.64149475097659,0.882867872714996,10684,0.592963397502899
12405,437.085998535156,178.093658447266,89.9607696533203,0.863042235374451,12615,0.810148894786835
16679,528.552001953125,222.779586791992,96.6400680541992,0.901012897491455,17006,0.56917142868042
14620,493.944000244141,212.266052246094,88.7716751098633,0.908350586891174,14931,0.7241926193237309
11176,418.055999755859,171.315582275391,83.9394912719727,0.8717393279075619,11387,0.797033250331879
10919,428.701995849609,182.932647705078,77.9017715454102,0.904794037342072,11162,0.609047293663025
14025,475.95700073242205,197.391906738281,91.7545623779297,0.885397613048553,14423,0.679901123046875
10427,405.578002929687,170.56106567382798,78.14707946777341,0.888861179351807,10588,0.6760681867599491
12040,441.023010253906,182.75280761718798,85.1511459350586,0.884818315505981,12372,0.747408270835876
12558,452.692993164063,189.478164672852,85.088249206543,0.8934984803199771,12799,0.624031007289887
12663,468.223999023438,199.69749450683602,81.6162033081055,0.912669122219086,12979,0.6233938932418821
11758,436.382995605469,177.348602294922,85.9665756225586,0.874662637710571,12190,0.763556063175201
13111,457.018005371094,188.334335327148,90.1302337646484,0.878052115440369,13323,0.7794423699378971
12844,454.837005615234,191.980178833008,85.41941833496091,0.89556097984314,13043,0.617886185646057
10496,407.322998046875,167.92936706543,80.18907165527341,0.878622710704803,10666,0.703296720981598
12604,452.725006103516,182.71681213378898,89.7849960327148,0.870940327644348,12945,0.737076044082642
13337,468.621002197266,196.771194458008,87.3104095458984,0.896167755126953,13598,0.694418430328369
12466,439.183013916016,177.41931152343798,90.0172119140625,0.8617283701896671,12707,0.609882593154907
11247,418.08200073242205,174.796539306641,82.5759582519531,0.8813779354095459,11407,0.788267433643341
11357,427.04098510742205,178.595153808594,81.3930358886719,0.8901126980781559,11546,0.5967318415641779
12863,448.507995605469,182.861907958984,90.7728118896484,0.8680933713912959,13133,0.7362065315246579
11391,434.786987304688,186.018371582031,78.78858947753909,0.9058714509010319,11623,0.779404699802399
14477,499.47000122070295,217.10546875,85.7921676635742,0.918610811233521,14726,0.5755118131637571
12339,435.93701171875,173.027420043945,92.2898635864258,0.8458738923072819,12646,0.737493276596069
11982,448.864013671875,188.14598083496102,81.8552169799805,0.9004004001617428,12206,0.6281520128250121
12206,441.285003662109,186.760314941406,83.6575469970703,0.894063293933868,12404,0.5905176401138311
12622,458.274993896484,189.696334838867,86.54058837890629,0.8898742198944091,13019,0.764413774013519
11221,418.56100463867205,168.142501831055,85.76485443115241,0.8601314425468449,11455,0.767720282077789
14910,511.600006103516,221.61228942871102,86.2169876098633,0.9212190508842472,15215,0.699638664722443
10326,427.725006103516,174.47438049316398,77.7337341308594,0.8952665328979491,10691,0.6070546507835389
12709,456.174011230469,191.37341308593798,85.7398376464844,0.8940216898918149,12934,0.782814919948578
12035,431.954010009766,176.022552490234,88.00274658203129,0.866053402423859,12226,0.617844879627228
14528,475.447998046875,192.19856262207,97.4174270629883,0.8620294332504269,14795,0.6294900178909301
14078,478.47000122070295,203.645462036133,88.56031036376949,0.9004908800125121,14280,0.7443950772285458
12942,441.743988037109,175.55924987793,95.2850112915039,0.839893460273743,13310,0.7016916275024411
11793,417.160003662109,163.043838500977,93.5010986328125,0.8192250728607181,12022,0.661710262298584
12598,445.184997558594,178.979248046875,91.1021575927734,0.8607608675956729,12923,0.63141542673111
16419,531.4210205078131,224.065948486328,94.54113006591801,0.9066263437271121,16874,0.5504190325737
12466,453.44699096679705,185.616119384766,86.5885696411133,0.8845250010490421,12706,0.601989567279816
13862,482.213989257813,199.179626464844,89.9195175170899,0.892296731472015,14218,0.575903594493866
12154,448.06201171875,186.78205871582,83.8981018066406,0.893443048000336,12445,0.6292844414711
11735,453.518005371094,194.104843139648,78.0198745727539,0.9156628847122191,11956,0.7153307199478149
10472,403.691986083984,164.482437133789,81.67547607421879,0.8680021166801449,10688,0.694798290729523
12075,434.660003662109,179.19714355468798,86.49069213867192,0.875809669494629,12229,0.603086590766907
11327,415.815002441406,171.681015014648,84.5009002685547,0.870483756065369,11497,0.802763998508453
12091,463.351013183594,203.594390869141,76.6541061401367,0.9264149665832521,12298,0.793060481548309
14057,463.141998291016,189.79260253906298,95.0888519287109,0.865438878536224,14259,0.626119077205658
12045,438.39401245117205,182.435577392578,85.0350570678711,0.884726762771606,12276,0.731285274028778
15199,489.544006347656,205.315734863281,94.8087005615234,0.886999547481537,15419,0.763999223709106
13657,469.236999511719,193.107421875,90.7780380249023,0.882618010044098,13930,0.6153464913368231
13091,473.152008056641,203.862701416016,82.5506973266602,0.91434645652771,13451,0.7523563504219059
11910,427.278991699219,173.295440673828,88.56226348876949,0.859552264213562,12191,0.773376643657684
11665,435.705993652344,182.751892089844,81.9731979370117,0.8937581777572629,11895,0.6459025740623471
10792,416.628997802734,171.38180541992202,81.6525802612305,0.87920880317688,11037,0.5936846733093261
12900,461.835998535156,195.345138549805,84.5719757080078,0.901424586772919,13160,0.591797411441803
12835,481.502990722656,212.537536621094,77.45262145996091,0.9312352538108829,13055,0.511946082115173
12749,443.43701171875,177.173202514648,92.9159774780274,0.8514499664306641,13028,0.7401021718978879
12792,462.072998046875,194.481002807617,84.7308883666992,0.900103092193604,13032,0.5939270257949829
10874,426.872985839844,177.250335693359,79.6249465942383,0.8934196233749391,11211,0.63964706659317
16138,531.059020996094,224.347213745117,92.9473342895508,0.910139799118042,16482,0.5396602749824521
15741,523.7760009765631,227.502334594727,89.1243515014648,0.9200711250305179,15999,0.56322455406189
16453,523.8740234375,222.312194824219,96.1785202026367,0.901572465896606,16803,0.754724740982056
12158,447.377014160156,184.095306396484,84.9130554199219,0.8872727751731869,12467,0.631584405899048
